2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,425,1,1219.95,10819448,OR,2024-06-03T15:17:58,2024-06-03T15:17:58,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,5,1,1219.95,10821100,OR,2024-06-03T15:18:00,2024-06-03T15:18:00,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,222,1,1219.95,10826591,OR,2024-06-03T15:18:07,2024-06-03T15:18:07,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,2,1,1219.95,10830004,OR,2024-06-03T15:18:10,2024-06-03T15:18:10,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,1,1,1219.95,10830183,OR,2024-06-03T15:18:10,2024-06-03T15:18:10,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,227,1,1219.95,10831566,OR,2024-06-03T15:18:12,2024-06-03T15:18:12,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,4,1,1219.95,10832006,OR,2024-06-03T15:18:12,2024-06-03T15:18:12,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,10,1,1219.95,10832338,OR,2024-06-03T15:18:13,2024-06-03T15:18:13,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,157,1,1219.95,10836274,OR,2024-06-03T15:18:16,2024-06-03T15:18:16,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,3,1,1219.95,10836841,OR,2024-06-03T15:18:17,2024-06-03T15:18:17,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,800,1,1219.95,10837089,OR,2024-06-03T15:18:17,2024-06-03T15:18:17,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,1,1,1219.95,10837192,OR,2024-06-03T15:18:17,2024-06-03T15:18:17,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,10,1,1219.95,10837645,OR,2024-06-03T15:18:17,2024-06-03T15:18:17,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,1,1,1219.95,10841117,OR,2024-06-03T15:18:20,2024-06-03T15:18:20,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,10,1,1219.95,10881034,OR,2024-06-03T15:19:01,2024-06-03T15:19:01,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,3,1,1219.95,10881415,OR,2024-06-03T15:19:01,2024-06-03T15:19:01,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,70,1,1219.95,10881565,OR,2024-06-03T15:19:01,2024-06-03T15:19:01,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,91,1,1219.95,10883547,OR,2024-06-03T15:19:05,2024-06-03T15:19:05,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,182,1,1219.95,10884698,OR,2024-06-03T15:19:06,2024-06-03T15:19:06,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,5,1,1219.95,10884719,OR,2024-06-03T15:19:06,2024-06-03T15:19:06,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,3,1,1219.95,10884874,OR,2024-06-03T15:19:07,2024-06-03T15:19:07,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,100,1,1219.95,10885857,OR,2024-06-03T15:19:08,2024-06-03T15:19:08,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,150,1,1219.95,10886176,OR,2024-06-03T15:19:09,2024-06-03T15:19:09,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,9,1,1219.95,10886224,OR,2024-06-03T15:19:09,2024-06-03T15:19:09,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,3,1,1219.95,10887059,OR,2024-06-03T15:19:10,2024-06-03T15:19:10,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1C005,, ,,NORMAL1,,S,6,1,1219.95,10887312,OR,2024-06-03T15:19:10,2024-06-03T15:19:10,1000000055933578,2024-06-03T15:17:56,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,4,1,1219.95,10887313,OR,2024-06-03T15:19:10,2024-06-03T15:19:10,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,22,1,1219.95,10888279,OR,2024-06-03T15:19:11,2024-06-03T15:19:11,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,2,1,1219.95,10888782,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,222,1,1219.95,10888787,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,250,1,1219.95,10888790,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,2,1,1219.95,10888792,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,3,1,1219.95,10888825,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,3,1,1219.95,10888859,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,50,1,1219.95,10889078,OR,2024-06-03T15:19:12,2024-06-03T15:19:12,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,6,1,1219.95,10889247,OR,2024-06-03T15:19:13,2024-06-03T15:19:13,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,200,1,1219.95,10889269,OR,2024-06-03T15:19:13,2024-06-03T15:19:13,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,6,1,1219.95,10889520,OR,2024-06-03T15:19:13,2024-06-03T15:19:13,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,5,1,1219.95,10889564,OR,2024-06-03T15:19:13,2024-06-03T15:19:13,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,41,1,1219.95,10889857,OR,2024-06-03T15:19:13,2024-06-03T15:19:13,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,41,1,1219.95,10890245,OR,2024-06-03T15:19:14,2024-06-03T15:19:14,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,96,1,1219.95,10892089,OR,2024-06-03T15:19:16,2024-06-03T15:19:16,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,20,1,1219.95,10892198,OR,2024-06-03T15:19:16,2024-06-03T15:19:16,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,20,1,1219.95,10892500,OR,2024-06-03T15:19:16,2024-06-03T15:19:16,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,1,1,1219.95,10892653,OR,2024-06-03T15:19:17,2024-06-03T15:19:17,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,20,1,1219.95,10892926,OR,2024-06-03T15:19:17,2024-06-03T15:19:17,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,3,1,1219.95,10893834,OR,2024-06-03T15:19:18,2024-06-03T15:19:18,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,27,1,1219.95,10894072,OR,2024-06-03T15:19:18,2024-06-03T15:19:18,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,121,1,1219.95,10896074,OR,2024-06-03T15:19:21,2024-06-03T15:19:21,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,20,1,1219.95,10896602,OR,2024-06-03T15:19:22,2024-06-03T15:19:22,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,1,1,1219.95,10896773,OR,2024-06-03T15:19:22,2024-06-03T15:19:22,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,78,1,1219.95,10896860,OR,2024-06-03T15:19:22,2024-06-03T15:19:22,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1H003,, ,,NORMAL1,,S,71,1,1219.95,10896869,OR,2024-06-03T15:19:22,2024-06-03T15:19:22,1000000055947865,2024-06-03T15:17:51,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,463,1,1220.10,10994664,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,174,1,1220.05,10994665,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,1,1,1220.05,10994666,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,600,1,1220.05,10994667,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,23,1,1220.00,10994668,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,12,1,1220.00,10994669,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,11,1,1220.00,10994670,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,385,1,1220.00,10994671,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,8,1,1220.00,10994672,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,100,1,1220.00,10994673,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,8,1,1220.00,10994674,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,72,1,1220.00,10994675,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,25,1,1220.00,10994676,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,9,1,1220.00,10994677,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,10,1,1220.00,10994678,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,10,1,1220.00,10994679,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,36,1,1220.00,10994680,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,A,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S221,, ,,NORMAL1,,S,553,1,1220.00,10994681,OR,2024-06-03T15:21:04,2024-06-03T15:21:04,1000000006430458,2024-06-03T15:21:04,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S218,, ,,NORMAL1,,S,10,1,1220.95,11039690,OR,2024-06-03T15:22:12,2024-06-03T15:22:12,1000000000671670,2024-06-03T15:21:45,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S218,, ,,NORMAL1,,S,15,1,1220.95,11040505,OR,2024-06-03T15:22:13,2024-06-03T15:22:13,1000000000671670,2024-06-03T15:21:45,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S218,, ,,NORMAL1,,S,500,1,1220.95,11041296,OR,2024-06-03T15:22:14,2024-06-03T15:22:14,1000000000671670,2024-06-03T15:21:45,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S218,, ,,NORMAL1,,S,15,1,1220.95,11041558,OR,2024-06-03T15:22:14,2024-06-03T15:22:14,1000000000671670,2024-06-03T15:21:45,3353,0,1,P,N,1,NR,,,,,,
2024-06-03,2024-06-03,CM,NSE,NSE,,10245,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,C,1S218,, ,,NORMAL1,,S,460,1,1220.95,11044444,OR,2024-06-03T15:22:18,2024-06-03T15:22:18,1000000000671670,2024-06-03T15:21:45,3353,0,1,P,N,1,NR,,,,,,
